    427.,DEAD,GLOBAL,     0.00000,            0.00000,           85.46566
    428.,DEAD,GLOBAL,     0.00000,            0.00000,           85.31140
    429.,DEAD,GLOBAL,     0.00000,            0.00000,           85.15713
    430.,DEAD,GLOBAL,     0.00000,            0.00000,           85.00287
    431.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84860
    432.,DEAD,GLOBAL,     0.00000,            0.00000,           84.69434
    433.,DEAD,GLOBAL,     0.00000,            0.00000,           84.54007
    434.,DEAD,GLOBAL,     0.00000,            0.00000,           84.38580
    435.,DEAD,GLOBAL,     0.00000,            0.00000,           84.23154
    436.,DEAD,GLOBAL,     0.00000,            0.00000,           84.07727
    437.,DEAD,GLOBAL,     0.00000,            0.00000,           83.92301
    438.,DEAD,GLOBAL,     0.00000,            0.00000,           83.76874
    439.,DEAD,GLOBAL,     0.00000,            0.00000,           83.61448
    440.,DEAD,GLOBAL,     0.00000,            0.00000,           85.61993
    441.,DEAD,GLOBAL,     0.00000,            0.00000,           85.46566
    442.,DEAD,GLOBAL,     0.00000,            0.00000,           85.31140
    443.,DEAD,GLOBAL,     0.00000,            0.00000,           85.15713
    444.,DEAD,GLOBAL,     0.00000,            0.00000,           85.00287
    445.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84860
    446.,DEAD,GLOBAL,     0.00000,            0.00000,           84.69434
    447.,DEAD,GLOBAL,     0.00000,            0.00000,           84.54007
    448.,DEAD,GLOBAL,     0.00000,            0.00000,           84.38580
    449.,DEAD,GLOBAL,     0.00000,            0.00000,           84.23154
    450.,DEAD,GLOBAL,     0.00000,            0.00000,           84.07727
    451.,DEAD,GLOBAL,     0.00000,            0.00000,           83.92301
    452.,DEAD,GLOBAL,     0.00000,            0.00000,           83.76874
    453.,DEAD,GLOBAL,     0.00000,            0.00000,           83.61448
    454.,DEAD,GLOBAL,     0.00000,            0.00000,         2957.30256
    455.,DEAD,GLOBAL,     0.00000,            0.00000,           83.58458
    456.,DEAD,GLOBAL,     0.00000,            0.00000,           83.70894
    457.,DEAD,GLOBAL,     0.00000,            0.00000,           83.83331
    458.,DEAD,GLOBAL,     0.00000,            0.00000,           83.95767
    459.,DEAD,GLOBAL,     0.00000,            0.00000,           84.08204
    460.,DEAD,GLOBAL,     0.00000,            0.00000,           84.20641
    461.,DEAD,GLOBAL,     0.00000,            0.00000,           84.33077
    462.,DEAD,GLOBAL,     0.00000,            0.00000,           84.45514
    463.,DEAD,GLOBAL,     0.00000,            0.00000,           84.57950
    464.,DEAD,GLOBAL,     0.00000,            0.00000,           84.70387
    465.,DEAD,GLOBAL,     0.00000,            0.00000,           84.82824
    466.,DEAD,GLOBAL,     0.00000,            0.00000,           84.95260
    467.,DEAD,GLOBAL,     0.00000,            0.00000,           85.07697
    468.,DEAD,GLOBAL,     0.00000,            0.00000,           85.20133
    469.,DEAD,GLOBAL,     0.00000,            0.00000,         2957.30256
    470.,DEAD,GLOBAL,     0.00000,            0.00000,           83.58458
    471.,DEAD,GLOBAL,     0.00000,            0.00000,           83.70894
    472.,DEAD,GLOBAL,     0.00000,            0.00000,           83.83331
    473.,DEAD,GLOBAL,     0.00000,            0.00000,           83.95767
    474.,DEAD,GLOBAL,     0.00000,            0.00000,           84.08204
    475.,DEAD,GLOBAL,     0.00000,            0.00000,           84.20641
    476.,DEAD,GLOBAL,     0.00000,            0.00000,           84.33077
    477.,DEAD,GLOBAL,     0.00000,            0.00000,           84.45514
    478.,DEAD,GLOBAL,     0.00000,            0.00000,           84.57950
    479.,DEAD,GLOBAL,     0.00000,            0.00000,           84.70387
    480.,DEAD,GLOBAL,     0.00000,            0.00000,           84.82824
    481.,DEAD,GLOBAL,     0.00000,            0.00000,           84.95260
    482.,DEAD,GLOBAL,     0.00000,            0.00000,           85.07697
    483.,DEAD,GLOBAL,     0.00000,            0.00000,           85.20133
    484.,DEAD,GLOBAL,     0.00000,            0.00000,           85.16648
    485.,DEAD,GLOBAL,     0.00000,            0.00000,           85.00726
    486.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84805
    487.,DEAD,GLOBAL,     0.00000,            0.00000,           84.68883
    488.,DEAD,GLOBAL,     0.00000,            0.00000,           84.52961
    489.,DEAD,GLOBAL,     0.00000,            0.00000,           84.37040
    490.,DEAD,GLOBAL,     0.00000,            0.00000,           84.21118
    491.,DEAD,GLOBAL,     0.00000,            0.00000,           84.05196
    492.,DEAD,GLOBAL,     0.00000,            0.00000,           83.89274
    493.,DEAD,GLOBAL,     0.00000,            0.00000,           83.73353
    494.,DEAD,GLOBAL,     0.00000,            0.00000,           83.57431
    495.,DEAD,GLOBAL,     0.00000,            0.00000,           83.41509
    496.,DEAD,GLOBAL,     0.00000,            0.00000,           83.25587
    497.,DEAD,GLOBAL,     0.00000,            0.00000,           83.09666
    498.,DEAD,GLOBAL,     0.00000,            0.00000,           85.16648
    499.,DEAD,GLOBAL,     0.00000,            0.00000,           85.00726
    500.,DEAD,GLOBAL,     0.00000,            0.00000,           84.84805
    501.,DEAD,GLOBAL,     0.00000,            0.00000,           84.68883
    502.,DEAD,GLOBAL,     0.00000,            0.00000,           84.52961
    503.,DEAD,GLOBAL,     0.00000,            0.00000,           84.37040
    504.,DEAD,GLOBAL,     0.00000,            0.00000,           84.21118
    505.,DEAD,GLOBAL,     0.00000,            0.00000,           84.05196
    506.,DEAD,GLOBAL,     0.00000,            0.00000,           83.89274
    507.,DEAD,GLOBAL,     0.00000,            0.00000,           83.73353
    508.,DEAD,GLOBAL,     0.00000,            0.00000,           83.57431
    509.,DEAD,GLOBAL,     0.00000,            0.00000,           83.41509
    510.,DEAD,GLOBAL,     0.00000,            0.00000,           83.25587
    511.,DEAD,GLOBAL,     0.00000,            0.00000,           83.09666
    512.,DEAD,GLOBAL,     0.00000,            0.00000,         2934.08840
    513.,DEAD,GLOBAL,     0.00000,            0.00000,           83.05206
    514.,DEAD,GLOBAL,     0.00000,            0.00000,           83.16668
    515.,DEAD,GLOBAL,     0.00000,            0.00000,           83.28131
    516.,DEAD,GLOBAL,     0.00000,            0.00000,           83.39593
    517.,DEAD,GLOBAL,     0.00000,            0.00000,           83.51055
    518.,DEAD,GLOBAL,     0.00000,            0.00000,           83.62518
    519.,DEAD,GLOBAL,     0.00000,            0.00000,           83.73980
    520.,DEAD,GLOBAL,     0.00000,            0.00000,           83.85442
    521.,DEAD,GLOBAL,     0.00000,            0.00000,           83.96905
    522.,DEAD,GLOBAL,     0.00000,            0.00000,           84.08367
    523.,DEAD,GLOBAL,     0.00000,            0.00000,           84.19829
    524.,DEAD,GLOBAL,     0.00000,            0.00000,           84.31292
    525.,DEAD,GLOBAL,     0.00000,            0.00000,           84.42754
    526.,DEAD,GLOBAL,     0.00000,            0.00000,           84.54216
    527.,DEAD,GLOBAL,     0.00000,            0.00000,         2934.08840
    528.,DEAD,GLOBAL,     0.00000,            0.00000,           83.05206
    529.,DEAD,GLOBAL,     0.00000,            0.00000,           83.16668
    530.,DEAD,GLOBAL,     0.00000,            0.00000,           83.28131
    531.,DEAD,GLOBAL,     0.00000,            0.00000,           83.39593
    532.,DEAD,GLOBAL,     0.00000,            0.00000,           83.51055
    533.,DEAD,GLOBAL,     0.00000,            0.00000,           83.62518
    534.,DEAD,GLOBAL,     0.00000,            0.00000,           83.73980
    535.,DEAD,GLOBAL,     0.00000,            0.00000,           83.85442
    536.,DEAD,GLOBAL,     0.00000,            0.00000,           83.96905
    537.,DEAD,GLOBAL,     0.00000,            0.00000,           84.08367
    538.,DEAD,GLOBAL,     0.00000,            0.00000,           84.19829
    539.,DEAD,GLOBAL,     0.00000,            0.00000,           84.31292
    540.,DEAD,GLOBAL,     0.00000,            0.00000,           84.42754
    541.,DEAD,GLOBAL,     0.00000,            0.00000,           84.54216
    542.,DEAD,GLOBAL,     0.00000,            0.00000,           84.49370
    543.,DEAD,GLOBAL,     0.00000,            0.00000,           84.33062
    544.,DEAD,GLOBAL,     0.00000,            0.00000,           84.16754
    545.,DEAD,GLOBAL,     0.00000,            0.00000,           84.00446
    546.,DEAD,GLOBAL,     0.00000,            0.00000,           83.84138
    547.,DEAD,GLOBAL,     0.00000,            0.00000,           83.67830
    548.,DEAD,GLOBAL,     0.00000,            0.00000,           83.51522
    549.,DEAD,GLOBAL,     0.00000,            0.00000,           83.35214
    550.,DEAD,GLOBAL,     0.00000,            0.00000,           83.18905
    551.,DEAD,GLOBAL,     0.00000,            0.00000,           83.02597
    552.,DEAD,GLOBAL,     0.00000,            0.00000,           82.86289
    553.,DEAD,GLOBAL,     0.00000,            0.00000,           82.69981
    554.,DEAD,GLOBAL,     0.00000,            0.00000,           82.53673
    555.,DEAD,GLOBAL,     0.00000,            0.00000,           82.37365
    556.,DEAD,GLOBAL,     0.00000,            0.00000,           84.49370
    557.,DEAD,GLOBAL,     0.00000,            0.00000,           84.33062
    558.,DEAD,GLOBAL,     0.00000,            0.00000,           84.16754
    559.,DEAD,GLOBAL,     0.00000,            0.00000,           84.00446
    560.,DEAD,GLOBAL,     0.00000,            0.00000,           83.84138
    561.,DEAD,GLOBAL,     0.00000,            0.00000,           83.67830
    562.,DEAD,GLOBAL,     0.00000,            0.00000,           83.51522
    563.,DEAD,GLOBAL,     0.00000,            0.00000,           83.35214
    564.,DEAD,GLOBAL,     0.00000,            0.00000,           83.18905
    565.,DEAD,GLOBAL,     0.00000,            0.00000,           83.02597
    566.,DEAD,GLOBAL,     0.00000,            0.00000,           82.86289
    567.,DEAD,GLOBAL,     0.00000,            0.00000,           82.69981
    568.,DEAD,GLOBAL,     0.00000,            0.00000,           82.53673
    569.,DEAD,GLOBAL,     0.00000,            0.00000,           82.37365
    570.,DEAD,GLOBAL,     0.00000,            0.00000,         2903.46543
    571.,DEAD,GLOBAL,     0.00000,            0.00000,           82.31466
    572.,DEAD,GLOBAL,     0.00000,            0.00000,           82.41876
    573.,DEAD,GLOBAL,     0.00000,            0.00000,           82.52286
    574.,DEAD,GLOBAL,     0.00000,            0.00000,           82.62695
    575.,DEAD,GLOBAL,     0.00000,            0.00000,           82.73105
    576.,DEAD,GLOBAL,     0.00000,            0.00000,           82.83515
    577.,DEAD,GLOBAL,     0.00000,            0.00000,           82.93925
    578.,DEAD,GLOBAL,     0.00000,            0.00000,           83.04334
    579.,DEAD,GLOBAL,     0.00000,            0.00000,           83.14744
    580.,DEAD,GLOBAL,     0.00000,            0.00000,           83.25154
    581.,DEAD,GLOBAL,     0.00000,            0.00000,           83.35564
    582.,DEAD,GLOBAL,     0.00000,            0.00000,           83.45973
    583.,DEAD,GLOBAL,     0.00000,            0.00000,           83.56383
    584.,DEAD,GLOBAL,     0.00000,            0.00000,           83.66793
    585.,DEAD,GLOBAL,     0.00000,            0.00000,         2903.46543
    586.,DEAD,GLOBAL,     0.00000,            0.00000,           82.31466
    587.,DEAD,GLOBAL,     0.00000,            0.00000,           82.41876
    588.,DEAD,GLOBAL,     0.00000,            0.00000,           82.52286
    589.,DEAD,GLOBAL,     0.00000,            0.00000,           82.62695
    590.,DEAD,GLOBAL,     0.00000,            0.00000,           82.73105
    591.,DEAD,GLOBAL,     0.00000,            0.00000,           82.83515
    592.,DEAD,GLOBAL,     0.00000,            0.00000,           82.93925
    593.,DEAD,GLOBAL,     0.00000,            0.00000,           83.04334
    594.,DEAD,GLOBAL,     0.00000,            0.00000,           83.14744
    595.,DEAD,GLOBAL,     0.00000,            0.00000,           83.25154
    596.,DEAD,GLOBAL,     0.00000,            0.00000,           83.35564
    597.,DEAD,GLOBAL,     0.00000,            0.00000,           83.45973
    598.,DEAD,GLOBAL,     0.00000,            0.00000,           83.56383
    599.,DEAD,GLOBAL,     0.00000,            0.00000,           83.66793
    600.,DEAD,GLOBAL,     0.00000,            0.00000,           83.60619
    601.,DEAD,GLOBAL,     0.00000,            0.00000,           83.44036
    602.,DEAD,GLOBAL,     0.00000,            0.00000,           83.27453
    603.,DEAD,GLOBAL,     0.00000,            0.00000,           83.10870
    604.,DEAD,GLOBAL,     0.00000,            0.00000,           82.94287
    605.,DEAD,GLOBAL,     0.00000,            0.00000,           82.77704
    606.,DEAD,GLOBAL,     0.00000,            0.00000,           82.61121
    607.,DEAD,GLOBAL,     0.00000,            0.00000,           82.44538
    608.,DEAD,GLOBAL,     0.00000,            0.00000,           82.27954
    609.,DEAD,GLOBAL,     0.00000,            0.00000,           82.11371
    610.,DEAD,GLOBAL,     0.00000,            0.00000,           81.94788
    611.,DEAD,GLOBAL,     0.00000,            0.00000,           81.78205
    612.,DEAD,GLOBAL,     0.00000,            0.00000,           81.61622
    613.,DEAD,GLOBAL,     0.00000,            0.00000,           81.45039
    614.,DEAD,GLOBAL,     0.00000,            0.00000,           83.60619
    615.,DEAD,GLOBAL,     0.00000,            0.00000,           83.44036
    616.,DEAD,GLOBAL,     0.00000,            0.00000,           83.27453
    617.,DEAD,GLOBAL,     0.00000,            0.00000,           83.10870
    618.,DEAD,GLOBAL,     0.00000,            0.00000,           82.94287
    619.,DEAD,GLOBAL,     0.00000,            0.00000,           82.77704
    620.,DEAD,GLOBAL,     0.00000,            0.00000,           82.61121
    621.,DEAD,GLOBAL,     0.00000,            0.00000,           82.44538
    622.,DEAD,GLOBAL,     0.00000,            0.00000,           82.27954
    623.,DEAD,GLOBAL,     0.00000,            0.00000,           82.11371
    624.,DEAD,GLOBAL,     0.00000,            0.00000,           81.94788
    625.,DEAD,GLOBAL,     0.00000,            0.00000,           81.78205
    626.,DEAD,GLOBAL,     0.00000,            0.00000,           81.61622
    627.,DEAD,GLOBAL,     0.00000,            0.00000,           81.45039
    628.,DEAD,GLOBAL,     0.00000,            0.00000,         2865.47939
    629.,DEAD,GLOBAL,     0.00000,            0.00000,           81.37742
    630.,DEAD,GLOBAL,     0.00000,            0.00000,           81.47028
    631.,DEAD,GLOBAL,     0.00000,            0.00000,           81.56314
    632.,DEAD,GLOBAL,     0.00000,            0.00000,           81.65600
